MW,#Heavy atoms,#Aromatic heavy atoms,Fraction Csp3,#Rotatable bonds,#H-bond acceptors,#H-bond donors,MR,TPSA,iLOGP,XLOGP3,WLOGP,MLOGP,Silicos-IT Log P,Consensus Log P,ESOL Log S,ESOL Solubility (mg/ml),ESOL Solubility (mol/l),ESOL Class,Ali Log S,Ali Solubility (mg/ml),Ali Solubility (mol/l),Ali Class,Silicos-IT LogSw,Silicos-IT Solubility (mg/ml),Silicos-IT Solubility (mol/l),Silicos-IT class,GI absorption,BBB permeant,Pgp substrate,CYP1A2 inhibitor,CYP2C19 inhibitor,CYP2C9 inhibitor,CYP2D6 inhibitor,CYP3A4 inhibitor,log Kp (cm/s),Lipinski #violations,Ghose #violations,Veber #violations,Egan #violations,Muegge #violations,Bioavailability Score,PAINS #alerts,Brenk #alerts,Leadlikeness #violations,Synthetic Accessibility
-0.27742833220525337,0.10815739489179782,1.3122817221103118,-1.1793349711763692,-0.7916663943710369,-0.23546000302417833,-1.1357433526940106,0.0831636153688481,-0.7261391839466557,0.006808743519734536,0.4802040635249565,0.42379350528967885,0.24372519625565736,0.5078251794391208,0.4264840076903612,-0.5272356887725446,-0.17224439357986987,-0.17190504357464084,-0.7783321013872206,-0.2102630828124615,-0.11032808647775963,-0.10567676448088678,-0.5011844933383399,-0.9087771031303071,-0.08053513620306933,-0.07712522260990166,-0.9724620054401665,0.267179347857518,1.1585611326950171,1.0580141489573471,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,0.6633097089498691,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-0.8195835590323901
-0.3281103493391316,-0.6122738621303276,0.05990962559809648,-0.11152550616990832,-0.011269669602744897,0.9798959092644577,-0.08586375862291493,-0.7352704995331735,1.6128309906882243,-0.9025632318886259,-0.9439701387051486,-0.4260177097809216,-1.334108231861033,-0.8862490191938639,-0.9864396254943205,0.7902144666005209,-0.10378206522955466,-0.11043399044710911,0.7073815222760499,0.3371712119561989,-0.10787987217882454,-0.10353884844250139,0.7734643599010593,0.5544444705075904,-0.07887940557855987,-0.07580608812153498,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,0.9693013991738467,-0.886288829494711,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.18036454957802073
-0.12268095501729562,-0.07195041936373354,0.5966405241033316,-0.6200062037920326,-1.1818647567551828,0.3722179531201397,-1.1357433526940106,-0.33184845487831005,-0.06558368144622892,0.5703632071530846,0.42058746901299837,0.30053844356188186,-0.486442400798343,0.939324336158854,0.40914752139361665,-0.5191531724819124,-0.17214569535134985,-0.17187449743414812,-0.7783321013872206,-0.40813090019872417,-0.11053708038132726,-0.10586234311647684,-0.5011844933383399,-0.107232932277194,-0.08043651621886747,-0.07705024290970308,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,0.9693013991738467,0.5290111689513389,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,1.4031552692975766
0.3293408932274962,-0.25205823361926494,-0.4768212729071386,-0.009829366645483374,1.159325417549693,0.9798959092644577,-0.08586375862291493,-0.23021284583818966,1.7068952173992311,-0.6079779440802838,-0.5928946376902855,0.7870715819610803,-1.1326826878461365,-0.866333673499107,-0.4836815228887281,0.5315739453002872,-0.13540578334717945,-0.14324054533628078,0.7073815222760499,-0.0651600167292017,-0.10993995494256259,-0.10542598254090023,-0.5011844933383399,0.1886390770981161,-0.08014536734089771,-0.07685499891831987,0.3294903808631497,-3.7428042549654026,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,-0.8139742310339637,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,-0.4273355305035725
-0.6979347129429384,-0.792381676385859,0.5966405241033316,-1.6878156687984935,-1.1818647567551828,0.9798959092644577,-0.08586375862291493,-1.2550385703260694,-0.7289470713111632,0.36543431128641163,0.7054223094590195,1.182785201192429,1.0829982963177267,0.8331091591201504,0.9899198123345598,-0.591895819097603,-0.17264522924263465,-0.17214941269858253,-0.7783321013872206,-0.44110886976310115,-0.11058612997094007,-0.10588240567167576,-0.5011844933383399,-0.43000239705025994,-0.08051577837506321,-0.07710809520622677,-0.9724620054401665,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,-1.021681954032561,-0.8995026504166456,-1.031670851659059,1.1178586135602797,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-0.8486389685530433
0.21807199774322072,0.10815739489179782,-1.3713727704158638,1.261372377409827,0.3789286927814011,-0.8431379591684963,2.0138954295192764,0.2472070545213227,0.0614732217977428,0.2757779193447425,-0.21532287244788564,-0.30924975656511383,0.16819061725007087,-0.6339879737269429,-0.23230247158593195,0.31334600545321506,-0.1535340294018688,-0.15716958540095702,0.7073815222760499,0.198663739785815,-0.10877556033697153,-0.10451689800844895,0.7734643599010593,0.6243778545417545,-0.07801533643918641,-0.07534351004964247,0.3294903808631497,0.267179347857518,-0.8631396063441419,1.0580141489573471,-0.9094304486088225,0.841637504109921,-1.021681954032561,1.1117254624394985,-1.031670851659059,-0.3490946695005895,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-0.659778806668798
-0.23819479102293634,-0.07195041936373354,-0.8346418719106287,1.0071320285987653,-0.011269669602744897,0.3722179531201397,0.9640158354481807,-0.13838418153001064,0.9020845015472232,-0.45428127218027964,-1.6659933389055273,-1.9634624271223897,-1.3257155008604122,-1.908570098191386,-1.7925862382929423,1.4772283513042668,0.3296844404336844,0.2707818429019248,0.7073815222760499,1.3660838623647655,-0.0049823635345583326,-0.0157651694472067,0.7734643599010593,1.5281323559063384,0.02797267918370119,0.007578114967663592,1.6314427671664657,0.267179347857518,-0.8631396063441419,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-1.7334026971777485,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,0.4443267551160224
-0.7279065657150039,-0.792381676385859,-0.4768212729071386,-0.11152550616990832,-1.1818647567551828,-0.23546000302417833,2.0138954295192764,-0.5413604559697863,1.6777633859924637,-0.9794115678386283,-1.3811584984595062,-2.3072791782578235,-1.031969915838688,-0.05644294857899212,-1.341837594577584,1.194340281132136,0.024525631846413393,0.023358104910965294,0.7073815222760499,0.7658848162931019,-0.09920022740820976,-0.09494956699796182,0.7734643599010593,1.2860552573265394,-0.04615418238528698,-0.046970052471091685,1.6314427671664657,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-1.1755472233376996,-0.2746409128883251,1.043421223136473,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,0.560548393198635
0.22527553317341664,0.4683730234028606,0.5966405241033316,-0.21322164569433327,1.159325417549693,-0.23546000302417833,-1.1357433526940106,0.3310118549579136,-0.3705904464158733,0.9417968309114291,-0.23519507061853814,-0.6141438566286118,0.008728728238277758,-0.5211343481233205,-0.23230247158593195,0.2082732936749952,-0.15885164824457768,-0.16138495278895115,0.7073815222760499,0.3899359632592024,-0.1068903500231574,-0.10306236275652693,0.7734643599010593,0.10794671090484947,-0.08026593512778701,-0.0769348987671013,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,-0.9094304486088225,0.841637504109921,0.9787781765675877,-0.8995026504166456,0.9693013991738467,-0.36975598334651766,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,0.16830036466981746
0.9092254953582658,1.0086964661694546,0.41773022460158654,0.4478032612144283,-0.011269669602744897,-2.0584938714571326,-0.08586375862291493,1.4405339203125607,-0.5057200258328042,1.9152090862781246,1.7520247464467242,1.351450022504151,1.7879877003698643,1.6894690239946981,1.891417099765277,-1.691118034623596,-0.17380160991596766,-0.17330558411623165,-2.264045725050491,-1.6151245862549273,-0.11075477525557402,-0.1060438967019301,-1.7758333465777392,-0.8980181209712053,-0.08053408681677604,-0.07712510245975311,-0.9724620054401665,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,1.4897622627869782,2.6357205185373505,1.043421223136473,-0.21730519172636553,-0.2755099999626313,2.5020063426033072,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,1.9116249359090065
1.0857121133980647,0.4683730234028606,-0.2979109734053936,-0.26406971545654545,1.549523779933839,0.9798959092644577,-0.08586375862291493,0.32521684216176594,0.4703718192541703,0.05804096748640278,0.241737685477125,0.7027391713052193,0.11783423124634668,-0.2024888170072097,0.22711441527779877,-0.33325529779736907,-0.1701113032941014,-0.17079927328880468,-0.7783321013872206,-0.43451327585022587,-0.1105033854458541,-0.10587864394257596,-0.5011844933383399,-0.5644896740390373,-0.08052010988444405,-0.07711680609199618,-0.9724620054401665,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,-0.2664494141168794,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,-0.659778806668798
-0.7039805373218532,-1.692920747663516,-1.3713727704158638,0.5494994007388533,-0.4014680319868909,-0.23546000302417833,-0.08586375862291493,-1.4944171758284583,0.16676899796678,-1.3252290796136386,-0.8247369496812328,-0.32871108210108196,-1.2921445768579294,-1.7558857811982496,-1.2118139473519998,0.951864792413167,-0.07356832180507238,-0.07438954466571009,0.7073815222760499,0.785671598031728,-0.09821923561595354,-0.09409690840200755,0.7734643599010593,1.2591578019287837,-0.04972656125608159,-0.05021410648176655,1.6314427671664657,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,0.841637504109921,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.5660384648828306,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.9358051971150029
-1.237428062840109,-1.332705119152453,-0.4768212729071386,-0.009829366645483374,-0.4014680319868909,-1.4508159153128144,0.9640158354481807,-1.2367619915074515,-0.6039960835905723,-0.6207860000719512,-0.23519507061853814,-0.6336051821645797,-0.008056733762963642,-0.5410496938180772,-0.45767679344361145,0.5639040104628165,-0.14507418124301374,-0.1404913926919368,0.7073815222760499,0.48227427803945844,-0.10701830547432126,-0.1019213049295881,0.7734643599010593,0.7158292028941231,-0.07792602696741656,-0.07449645150241069,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,-1.021681954032561,-0.8995026504166456,-1.031670851659059,0.34305934433798957,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-1.3861640446851269
-0.9337218637206007,-0.9724894906413903,-0.4768212729071386,-0.5183100642676077,-1.1818647567551828,-0.23546000302417833,-0.08586375862291493,-0.6969342610355843,0.16887491349016082,-1.3380371356053056,-0.639263100088475,-0.6725278332365157,-0.704653406814481,-1.404048007257544,-1.038449084384554,0.685141754822301,-0.129363034662283,-0.12686781403218766,0.7073815222760499,0.5943993745583406,-0.1047449636253101,-0.0999401276036943,0.7734643599010593,0.8933524085193092,-0.07444295756839181,-0.07146866775911415,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.24578810027095116,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,1.2433505169339838
-0.16152859251585178,0.10815739489179782,0.5966405241033316,-0.8742465526030947,0.7691270551655471,0.3722179531201397,-0.08586375862291493,-0.16245577314477627,0.21731097052791779,0.36543431128641163,-0.04972122102578043,-0.16004626078935957,0.4199725472686919,-0.45474986247413063,-0.041601122321741985,0.1355306470593046,-0.16263843742044612,-0.16364536718541178,0.7073815222760499,-0.038777641077699966,-0.10994848530597351,-0.10536579487530344,-0.5011844933383399,-0.11261242335674547,-0.08044008859773825,-0.07705204516193122,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.022808979726109166,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-1.1682484732802283
2.1725455214288703,-0.9724894906413903,-0.4768212729071386,-1.2810311107007941,-0.4014680319868909,-1.4508159153128144,-0.08586375862291493,-0.37375085509660516,-1.286663699086497,0.9033726629364276,1.6261674913659245,1.040068813928664,1.6117403493568299,0.4879098337443637,1.2846400793792172,-2.1599039794802697,-0.17385337612970161,-0.17334498863746725,-2.264045725050491,-1.1732197940922737,-0.1107357098933506,-0.10603387796342764,-0.5011844933383399,-0.4999357810844241,-0.08050974998571875,-0.07711332173768842,-0.9724620054401665,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.7356243074106164,2.6357205185373505,1.043421223136473,-0.21730519172636553,-0.2755099999626313,2.5020063426033072,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,-0.7469450352307575
0.24830111963779306,-0.6122738621303276,-0.11900067390364855,-0.6200062037920326,-0.4014680319868909,0.3722179531201397,0.9640158354481807,-0.46691683005004897,1.1463707022593894,0.05804096748640278,0.6590538470608301,0.16430916481010627,-2.14820313892124,0.22901033971252388,-0.16295652639895364,-0.6888860145851907,-0.17271572797729176,-0.172436546419214,-0.7783321013872206,-1.1336462306150208,-0.1107397618159708,-0.10603199709887773,-0.5011844933383399,0.34464431840509785,-0.07977919850664125,-0.07659367234523773,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,-1.1881599799400056,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.6116564243350499,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.2359943008064555,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,-0.04961520673508174
-0.5990147353389984,-0.25205823361926494,0.7755508236050767,-1.128486901414157,-0.4014680319868909,-0.8431379591684963,-0.08586375862291493,-0.1691423263710996,-0.7650986211291994,-0.3646248802386099,0.14237669462386165,-0.13409782674140228,0.4367580092699333,-0.2755117512213183,-0.032932879173369504,-0.05844974391587088,-0.1680567687412366,-0.1677752053800263,-0.7783321013872206,0.1524945823956871,-0.10933856432209248,-0.10473006265743753,0.7734643599010593,-0.46227934352756633,-0.0805186586055278,-0.07711097880979183,-0.9724620054401665,0.267179347857518,1.1585611326950171,1.0580141489573471,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,0.4463659135676279,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-1.3861640446851269
0.2120261733643067,0.4683730234028606,-0.2979109734053936,0.3461071216900037,-0.011269669602744897,0.9798959092644577,-1.1357433526940106,0.3354695571087958,0.4093002690761289,-0.326200712263609,-1.083075525899717,-1.5158519397951267,-1.8292793608976539,-0.9526335048430538,-1.3591740808743284,0.8144620154724179,-0.09028659316661924,-0.10676845358798379,0.7073815222760499,0.9571570397664892,-0.08269397420807255,-0.08435403003352984,0.7734643599010593,0.7534856404509809,-0.07613983753201925,-0.07400984340080946,0.3294903808631497,0.267179347857518,-0.8631396063441419,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,0.9787781765675877,1.1117254624394985,0.9693013991738467,-1.2995151064132662,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,0.2409388884714501
